provincia;departamento;sector;ambito;Localizacion;ElectricidadSi;ElectricidadRedpública;ElectricidadGrupoelectrógeno;ElectricidadPanelfotovoltaicosolar;ElectricidadGeneradoreólico;ElectricidadGeneradorhidráulico;ElectricidadOtro;EquipamientoEstablecimientoTelevisor;EquipamientoEstablecimientoSistemamultimediaoCañón;EquipamientoEstablecimientoScanner;EquipamientoEstablecimientoWebcam;EquipamientoEstablecimientoReproductordeCD;EquipamientoEstablecimientoReproductordeDVD;EquipamientoEstablecimientoImpresora;EquipamientoEstablecimientoEquipoemisorderadioAMFM;EquipamientoEstablecimientoEquiporeceptorderadioAMFM;EquipamientoEstablecimientoServidorparausoescolar;EquipamientoEstablecimientoImpresora3D;EquipamientoEstablecimientoEquipodeSonido;EquipamientoEstablecimientoPizarrasdigitales;EquipamientoBibliotecaTelevisor;EquipamientoBibliotecaSistemamultimediaoCañón;EquipamientoBibliotecaScanner;EquipamientoBibliotecaEquipamientoBibliotecaWebcam;EquipamientoBibliotecaReproductordeCD;EquipamientoBibliotecaReproductordeDVD;EquipamientoBibliotecaImpresora;EquipamientoBibliotecaEquipoemisorderadioAMFM;EquipamientoBibliotecaEquiporeceptorderadioAMFM;EquipamientoBibliotecaServidorparausoescolar;InternetTipodeservicioGratuito;InternetTipodeservicioPago;InternetTipodeconexiónTelefónica;InternetTipodeconexiónADSL;InternetTipodeconexiónCableMódem;InternetTipodeconexiónSatelital;InternetTipodeconexiónOtroTipo;InternetTipodeconexiónMóvil;EspaciosconconexiónEneláreadeadministración;EspaciosconconexiónEnlasaulas;EspaciosconconexiónEnlabibliotecas;EspaciosconconexiónEnotroespaciodelestablecimiento;EspaciosconconexiónEnellaboratorio;CooperadoraConpersoneríajurídica;CooperadoraSinpersoneríajurídica;CooperadoraNo;SistemadeGestiónEscolarSi;SistemadeGestiónEscolarProvistoporelMinisterio;SistemadeGestiónEscolarDesarrolladoporterceros;SistemadeGestiónEscolarEncargadoporelEstablecimiento;SistemadeGestiónEscolarPlanilladeCalculo;DisponedesalaolaboratoriodeinformáticaSi;LaboratorioFuncionaesespacioexclusivoSi;BibliotecaDisponedealmenosunaSi;BibliotecaFuncionaesespacioexclusivoSi;SubvenciónEstatalJardínMaternalSi;SubvenciónEstatalJardíndeInfantesSi;SubvenciónEstatalPrimariaSi;SubvenciónEstatalSecundariaSi;SubvenciónEstatalSNUSi
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Estatal;Rural;22;22;22; ; ; ; ; ;16;6;5; ;10;9;11;6; ;5; ; ; ;6;1;1; ;3;3;2;1; ; ;20; ;3;1;2;13;5;1;13;18;7;5; ;13; ;3;15;14; ; ;1;5; ;13;5; ; ; ; ; 
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Estatal;Urbano;69;63;63;1; ; ; ; ;58;53;43;20;51;51;59;26; ;44; ; ; ;16;12;4;2;13;13;12;10; ;9;62; ;5;4;19;25;18;2;58;50;33;30; ;44;3;8;47;42;3;1;1;35; ;57;42; ; ; ; ; 
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Privado;Urbano;35;33;33; ; ; ; ;1;30;23;24;16;27;25;27;11; ;16; ; ; ;4;3;3;3;3;3;2;2; ;3;16;13;14;6;13;3;7;1;29;23;11;11; ;3; ;14;16;8;3;3;2;19; ;22;14; ;16;16;17; 
San Luis;GENERAL PEDERNERA;Estatal;Rural;19;18;17; ; ; ; ;1;12;7;3;2;8;7;11;8; ;6; ; ; ;1;1;1; ; ;1;1;1; ;2;15; ; ;3;2;8;5;1;9;12;5;6; ;9; ;1;12;12; ; ; ;6; ;11;6; ; ; ; ; 
San Luis;GENERAL PEDERNERA;Estatal;Urbano;52;50;50; ; ; ; ; ;46;39;35;16;38;43;47;24; ;31; ; ; ;16;9;4;3;6;8;8;6; ;3;45;1;1;6;11;17;17;1;42;33;18;13; ;38;1;4;38;37; ;1; ;24; ;37;29; ; ; ; ; 
San Luis;GENERAL PEDERNERA;Privado;Urbano;12;12;12; ; ; ; ; ;12;9;8;6;12;11;12;10; ;8; ; ; ;7;4;3;2;6;6;6;6; ;3;8;4;1;2;5;3;3; ;12;10;4;4; ; ; ;4;7;5; ; ;2;9; ;6;5; ;4;5;3; 
San Luis;GOBERNADOR DUPUY;Estatal;Rural;13;13;13; ; ; ; ; ;12;7;7;2;10;9;12;6; ;11; ; ; ; ; ; ; ; ; ; ; ; ;1;12; ;1;1;3;7;4;1;9;6;1;4; ;8; ; ;10;10; ; ; ;5; ;7;3; ; ; ; ; 
San Luis;JUNIN;Estatal;Rural;20;20;18;2; ; ; ; ;16;3;5;2;11;10;10;10; ;7; ; ; ;3;1;1; ;2;2;1; ; ;1;18; ;2; ;1;15;1;1;15;15;6;4; ;12; ;1;12;11;1; ; ;5; ;15;3; ; ; ; ; 
San Luis;JUNIN;Estatal;Urbano;11;10;10; ; ; ; ; ;8;6;6;2;8;7;8;4; ;4; ; ; ;2; ; ; ; ;1; ; ; ; ;9; ;1; ;2;4;4; ;8;6;2;4; ;8; ; ;8;8; ; ; ;4; ;8;4; ; ; ; ; 
San Luis;JUNIN;Privado;Urbano;5;4;4; ; ; ; ; ;3;3;3;1;4;3;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;1;2;1; ; ;2;1;4;2; ;2; ;2; ;2;1; ;1; ; ;1; ;4;2; ;1;1;3;1
San Luis;LIBERTADOR GRL SAN MARTIN;Estatal;Rural;32;27;18;7;2;2; ; ;22;6;7;2;8;8;9;7; ;5; ; ; ;3; ; ; ; ; ; ; ; ; ;22; ;1; ; ;19;2;1;11;12;2;6; ;14; ;2;12;12; ; ; ;7; ;14;4; ; ; ; ; 
Santa Cruz;CORPEN AIKE;Estatal;Urbano;8;8;8; ; ; ; ; ;8;8;8;1;6;7;8;6; ;6; ; ; ;3;2;1; ; ;2; ; ; ;1;6;1;2;1;2;2; ; ;7; ;3;5; ;4;4; ;3;2; ; ;1;7; ;8;6; ; ; ; ; 
Santa Cruz;DESEADO;Estatal;Rural;12;12;12; ; ; ; ; ;11;8;5;1;10;9;12;5; ;5; ; ; ;1;1; ; ;1;2;1; ; ; ;4; ;2;1;1; ; ; ;3;2;1;2; ;1;7;3;3;2; ; ;1;5; ;11;4; ; ; ; ; 
Santa Cruz;DESEADO;Estatal;Urbano;70;70;70; ; ; ; ; ;57;57;34;11;56;52;64;41; ;33; ; ; ;21;14;1;1;14;16;13;8; ;5;43;5;21;20;7;2;3;1;43;14;18;22; ;4;47;19;15;7;2; ;6;44; ;61;40; ; ; ; ; 
Santa Cruz;DESEADO;Privado;Urbano;19;19;19; ; ; ; ; ;18;18;18;8;19;19;19;12; ;14; ; ; ;8;3;1; ;5;5;1;6; ;4;2;16;6;6;2;4;1; ;17;5;1;13; ; ; ;19;9;2;4;1;2;14; ;16;13; ;3;5;6; 
Santa Cruz;Enmascarado;Estatal;Rural;9;9;9; ; ; ; ; ;8;7;7;2;9;8;8;4; ;3; ; ; ;3;1; ; ;1;2; ; ; ;1;5; ;1; ; ;4; ; ;5;2;3;1; ;1;5;3;3;1; ; ;2;7; ;8;3; ; ; ; ; 
Santa Cruz;Enmascarado;Privado;Rural;1;1; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;Enmascarado;Privado;Urbano;7;7;7; ; ; ; ; ;5;4;3;1;6;4;6;3; ;2; ; ; ;2;2; ; ; ;2;1;1; ;2;2;3;2;2;1; ; ; ;5;2;2;4; ; ; ;7;3;2; ; ;1;3; ;5;3; ;3;3;3; 
Santa Cruz;GUER AIKE;Estatal;Rural;12;12;8;5;1;2; ; ;8;8;1;1;8;7;9;6; ;5; ; ; ; ; ; ; ; ; ;1; ; ; ;4; ; ; ; ;4; ; ;2;3;2;3; ; ;4;8;4;3; ; ;1;2; ;10;2; ; ; ; ; 
Santa Cruz;GUER AIKE;Estatal;Urbano;75;75;75; ; ; ; ; ;65;65;38;15;64;59;73;31; ;29; ; ; ;43;23;7;5;30;34;16;17; ;11;36;8;20;15;10;4;2; ;40;15;21;25; ;14;40;20;57;53; ;1;3;50; ;70;55; ; ; ; ; 
Santa Cruz;GUER AIKE;Privado;Urbano;25;25;25; ; ; ; ; ;19;21;18;9;21;16;24;12; ;15; ; ; ;6;8;3;1;8;7;5;4; ;6;4;19;11;10;6;1;1;1;22;12;15;15; ; ;1;24;10;2;3;1;4;18; ;20;15;1;9;10;8;1
Santa Cruz;LAGO ARGENTINO;Estatal;Urbano;11;11;11; ; ; ; ; ;6;7;2;1;7;5;11;2; ;7; ; ; ; ;1; ; ;1; ;1; ; ; ;8;2;2;6;2;1;1; ;10;1;2;3; ;2;6;2;3; ;1;1;1;6; ;9;3; ; ; ; ; 
Santa Cruz;LAGO ARGENTINO;Privado;Urbano;5;5;5; ; ; ; ; ;5;4;5;2;5;4;5;3; ;3; ; ; ;3; ;1; ;4;2; ;2; ;2;3;2; ;4;1; ; ; ;5;4;4;4; ; ; ;5;2; ;2; ; ;5; ;5;5; ;1;3;1;1
Santa Cruz;LAGO BUENOS AIRES;Estatal;Urbano;8;8;8; ; ; ; ; ;7;7;7;1;7;7;8;8; ;5; ; ; ;2;3; ; ;3;3;1;2; ;1;4; ; ;2; ;1;1; ;2;2;2;3; ;5;1;2;2;1;1; ; ;6; ;8;4; ; ; ; ; 
Santa Cruz;MAGALLANES;Estatal;Urbano;6;6;6; ; ; ; ; ;6;6;4;1;5;6;6;4; ;5; ; ; ;3;2;1; ; ;2;2; ; ;2;5;1;2; ;4;1;1; ;6;4;3;4; ;2;3;1;4;1; ;1;2;5; ;6;4; ; ; ; ; 
Santa Cruz;RIO CHICO;Estatal;Urbano;5;5;5; ; ; ; ; ;4;4;4;2;4;4;5;4; ;2; ; ; ;2;1;1; ;1;1; ;1; ; ;2; ; ; ; ;2; ; ;2; ;1;2; ;3;1;1;1;1; ; ; ;4; ;5;4; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Rural;80;80;75;15;4; ; ;53;75;6;13;1;66;25;49; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;43; ; ;7;5;36;6; ;43; ; ; ; ;22;54;4;80;80; ; ; ;9; ;3;1; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Urbano;20;20;20;1; ; ; ;2;16;4;5;1;16;11;15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;14; ; ;13;4;2;2; ;14; ; ; ; ;10;9;1;20;20; ; ; ;8; ;7;4; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Rural;19;19;17;1; ; ; ;15;15;4;7; ;17;9;13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ; ;5;2;3;1; ;7; ; ; ; ;10;9; ;19;19; ; ; ;5; ;1; ; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Urbano;35;35;33; ; ; ; ;7;30;9;16;5;31;26;27; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;24; ; ;22;8;2; ; ;24; ; ; ; ;17;18; ;35;35; ; ; ;17; ;7;4; ; ; ; ; 
Santa Fe;BELGRANO;Privado;Urbano;7;7;7; ; ; ; ; ;7;7;6;3;7;7;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ; ;5;2; ; ; ;7; ; ; ; ; ; ;7;7;7; ; ; ;7; ;2;2; ; ;3;4;1
Santa Fe;CASEROS;Estatal;Rural;18;18;18;1; ; ; ;7;18;4;8; ;18;11;16; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;12; ; ;4;8;5;1; ;12; ; ; ; ;13;5; ;18;18; ; ; ;8; ;2; ; ; ; ; ; 
Santa Fe;CASEROS;Estatal;Urbano;58;58;58;1; ; ; ;2;55;14;31;7;51;44;51; ; ;1; ; ; ; ; ; ; ; ; ;1; ; ;1;48;1; ;32;22;15;5; ;49; ;1; ; ;46;10;2;57;57; ; ; ;41; ;10;6; ; ; ; ; 
Santa Fe;CASEROS;Privado;Urbano;17;17;17; ; ; ; ;1;16;8;10;1;17;15;17; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;15; ; ;10;1;3;1; ;15; ; ; ; ;2;5;10;17;17; ; ; ;17; ;4;2; ;1;6;9;2
Santa Fe;CASTELLANOS;Estatal;Rural;111;111;107; ; ; ; ;49;95;20;44;7;91;76;85; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;88; ; ;58;28;43;9; ;88; ; ; ; ;46;54;11;111;111; ; ; ;31; ;14;5; ; ; ; ; 
Santa Fe;CASTELLANOS;Estatal;Urbano;96;95;94; ; ; ; ;8;88;29;55;13;88;79;82; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;83; ; ;56;44;15;6; ;83; ; ;1; ;47;44;4;94;93;1; ; ;58; ;30;22; ; ; ; ; 
Santa Fe;CASTELLANOS;Privado;Rural;7;7;7; ; ; ; ; ;7;4;7;3;7;7;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ; ;4;1;1;1; ;7; ; ; ; ;1;1;5;7;7; ; ; ;4; ;4;2; ;1;2;4; 
Santa Fe;CASTELLANOS;Privado;Urbano;27;27;27; ; ; ; ; ;24;14;18;5;25;22;25; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;25; ; ;15;3;1;6; ;25; ; ; ; ;2;4;21;27;27; ; ; ;23; ;16;13; ;4;6;9;2
Santa Fe;CONSTITUCION;Estatal;Rural;31;31;31; ; ; ; ;7;26;7;13;1;26;19;25; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;22; ; ;16;4;11;4; ;22; ; ; ; ;16;7;8;31;31; ; ; ;13; ;4;1; ; ; ; ; 
Santa Fe;CONSTITUCION;Estatal;Urbano;44;44;43; ; ; ; ;3;42;14;21;8;41;39;39; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;42; ; ;32;14;9;4; ;42; ; ; ; ;25;16;3;44;44; ; ; ;29; ;14;10; ; ; ; ; 
Santa Fe;CONSTITUCION;Privado;Urbano;18;18;18; ; ; ; ; ;17;8;9;4;18;17;17; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;14; ; ;9;2;3; ; ;14; ; ; ; ;2;3;13;18;18; ; ; ;14; ;5;2; ;4;4;8;2
Santa Fe;Enmascarado;Privado;Rural;10;10;10; ; ; ; ;2;8;4;4;1;8;8;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;9; ; ;2;2;3;2; ;9; ; ; ; ;7; ;3;10;10; ; ; ;5; ;3;2; ; ; ;9; 
Santa Fe;Enmascarado;Privado;Urbano;3;3;3; ; ; ; ; ;3;1;1; ;3;3;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ; ;2;1; ; ; ;3; ; ; ; ; ; ;3;3;3; ; ; ;3; ;1; ; ; ;1;2; 
Santa Fe;GARAY;Estatal;Rural;10;10;10; ; ; ; ;4;10;1;4;1;10;6;9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;9; ; ;5;3;7;1; ;9; ; ; ; ;4;4;2;10;10; ; ; ;2; ; ; ; ; ; ; ; 
Santa Fe;GARAY;Estatal;Urbano;23;23;21;1;1; ; ;9;22;6;8;4;21;17;21; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;21; ; ;11;4;20;1; ;21; ; ; ; ;7;15;1;23;23; ; ; ;7; ;2;2; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Estatal;Rural;80;80;77;4; ; ; ;46;63;11;24;5;60;45;55; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;48; ; ;28;11;20;7; ;48; ; ; ; ;36;35;9;80;80; ; ; ;29; ;5;3; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Estatal;Urbano;129;128;123;1; ; ; ;6;108;24;59;15;112;94;101; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;106; ; ;76;48;14;15; ;106; ; ; ; ;78;43;8;129;129; ; ; ;75; ;22;13; ; ; ; ; 
Santa Fe;GENERAL LOPEZ;Privado;Rural;6;6;6; ; ; ; ;1;6;2;2; ;6;4;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4; ; ;2;1; ;1; ;4; ; ; ; ;1;2;3;6;6; ; ; ;3; ; ; ; ; ;2;3;1
Santa Fe;GENERAL LOPEZ;Privado;Urbano;38;38;38;2; ; ; ;2;38;18;29;10;37;34;38; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;37; ; ;18;6;2;11; ;37; ; ; ; ;3;8;27;38;38; ; ; ;34; ;9;6; ;5;12;17;3
Santa Fe;GENERAL OBLIGADO;Estatal;Rural;115;115;101;3;2; ; ;77;95;11;24;3;89;79;86; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;94; ; ;32;7;68;16; ;94; ; ; ; ;36;62;17;115;115; ; ; ;14; ;8;3; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Estatal;Urbano;127;127;127;1; ; ; ;10;96;19;46;11;99;73;82; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;101; ; ;73;36;27;7; ;101; ; ; ; ;29;84;14;127;127; ; ; ;47; ;16;10; ; ; ; ; 
Santa Fe;GENERAL OBLIGADO;Privado;Rural;7;7;7;1; ; ; ;3;4;1;3;1;4;3;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4; ; ;2; ;1;1; ;4; ; ; ; ; ;1;6;7;7; ; ; ;4; ;2;2; ; ;1;4; 
Santa Fe;GENERAL OBLIGADO;Privado;Urbano;31;31;31; ; ; ; ;1;28;13;13;1;29;22;27; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;29; ; ;18;4;2;5; ;29; ; ; ; ;5;4;22;31;31; ; ; ;23; ;9;8; ;5;10;9;6
Santa Fe;IRIONDO;Estatal;Rural;51;51;49; ; ; ;1;31;39;8;17;1;39;22;31; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;29; ; ;14;10;12; ; ;29; ; ; ; ;28;20;3;51;51; ; ; ;15; ;2;1; ; ; ; ; 
Santa Fe;IRIONDO;Estatal;Urbano;48;48;48;1; ; ; ;4;40;16;26;7;41;34;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;38; ; ;24;25;9;3; ;38; ; ; ; ;20;24;4;48;48; ; ; ;25; ;10;8; ; ; ; ; 
Santa Fe;IRIONDO;Privado;Urbano;10;10;10; ; ; ; ;3;10;6;5;1;10;10;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;10; ; ;4;4;1;1; ;10; ; ; ; ; ; ;10;10;10; ; ; ;9; ;2;1; ; ;4;5;1
Santa Fe;LA CAPITAL;Estatal;Rural;22;22;21;1; ; ; ;9;18;3;5; ;18;12;17; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;15; ; ;7;3;9;5; ;15; ; ; ; ;8;12;2;22;22; ; ; ;4; ;1; ; ; ; ; ; 
Santa Fe;LA CAPITAL;Estatal;Urbano;239;236;235; ; ; ; ;3;214;61;113;37;211;184;204;2; ;4; ; ; ;2; ;1; ;1;1;1; ; ; ;214;3; ;165;79;23;17; ;217;4;2;3; ;71;130;32;233;231;1;1; ;162; ;72;50; ; ; ; ; 
Santa Fe;LA CAPITAL;Privado;Urbano;174;174;171; ; ; ; ;5;157;58;90;24;156;143;151; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;143; ; ;86;32;6;19; ;143; ; ; ; ;3;11;160;174;174; ; ; ;113; ;44;34; ;36;57;52;15
Santa Fe;LAS COLONIAS;Estatal;Rural;103;103;101;1;2; ; ;59;91;16;44;4;93;69;90; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;77; ; ;44;20;58;6; ;77; ; ; ; ;59;41;3;103;103; ; ; ;32; ;12;5; ; ; ; ; 
Santa Fe;LAS COLONIAS;Estatal;Urbano;61;60;58; ; ; ; ;9;57;14;31;6;57;47;54; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;51; ; ;35;20;12;7; ;51; ; ; ; ;33;20;7;60;60; ; ; ;28; ;20;14; ; ; ; ; 
Santa Fe;LAS COLONIAS;Privado;Rural;7;7;7;2; ; ; ; ;6;3;6; ;7;6;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;2; ;2;2; ;6; ; ; ; ;3;1;3;7;7; ; ; ;7; ;3;1; ;1;1;4;1
Santa Fe;LAS COLONIAS;Privado;Urbano;22;22;21; ; ; ; ;1;21;17;14; ;21;19;21; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;19; ; ;9;6; ;4; ;19; ; ; ; ;2;4;16;22;22; ; ; ;18; ;13;12; ;4;4;8;1
Santa Fe;ROSARIO;Estatal;Rural;22;22;20;1; ; ; ;7;18;2;4;2;20;17;19; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;17; ; ;15;3;5;3; ;17; ; ; ; ;8;13;1;22;22; ; ; ;9; ;1; ; ; ; ; ; 
Santa Fe;ROSARIO;Estatal;Urbano;419;417;414;3; ; ; ;6;361;105;168;62;373;333;360;1; ;2; ; ; ; ; ;1; ; ;1;1; ; ;1;388;1;1;314;180;13;19; ;389;1;1; ; ;100;250;66;416;416; ; ; ;259; ;104;70; ; ; ; ; 
Santa Fe;ROSARIO;Privado;Urbano;333;333;333;11; ; ; ;2;311;142;178;45;314;278;299; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;290; ; ;199;54;2;35; ;290; ; ; ; ;3;20;310;333;333; ; ; ;280; ;55;47; ;31;117;114;33
Santa Fe;SAN CRISTOBAL;Estatal;Rural;113;112;110;11;2; ; ;64;95;11;33;3;95;68;87; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;76; ; ;32;17;60;14; ;76; ; ; ; ;49;56;8;113;113; ; ; ;18; ;6;2; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Estatal;Urbano;55;55;54;2; ; ; ;9;53;16;32;9;51;43;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;45; ; ;20;34;9;5; ;45; ; ; ; ;27;22;6;55;55; ; ; ;30; ;12;6; ; ; ; ; 
Santa Fe;SAN CRISTOBAL;Privado;Urbano;15;15;15; ; ; ; ; ;15;7;11;2;14;12;15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;15; ; ;9;5; ;1; ;15; ; ; ; ;1;4;10;15;15; ; ; ;14; ;7;5; ;2;5;5;4
Santa Fe;SAN JAVIER;Estatal;Rural;35;35;34;1; ; ; ;26;31;3;11; ;30;17;25; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;30; ; ;9;3;27;2; ;30; ; ; ; ;13;20;2;35;35; ; ; ;3; ;1; ; ; ; ; ; 
Santa Fe;SAN JAVIER;Estatal;Urbano;20;20;19; ; ; ; ;4;15;6;6;2;16;14;15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;18; ; ;10;8;8;2; ;18; ; ; ; ;6;11;3;20;20; ; ; ;11; ;2;2; ; ; ; ; 
Santa Fe;SAN JAVIER;Privado;Urbano;7;7;7; ; ; ; ; ;7;4;4;2;7;6;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ; ;3; ;2;2; ;7; ; ; ; ; ;5;2;7;7; ; ; ;5; ;3;2; ;1;3;2;1
Santa Fe;SAN JERONIMO;Estatal;Rural;56;56;54; ; ; ; ;27;50;7;17;3;48;43;43; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;39; ; ;22;14;19;7; ;39; ; ; ; ;24;28;4;56;56; ; ; ;17; ;5;1; ; ; ; ; 
Santa Fe;SAN JERONIMO;Estatal;Urbano;53;53;52;1; ; ; ;5;49;15;24;6;50;43;45; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;50; ; ;43;12;7;7; ;50; ; ; ; ;30;21;2;53;53; ; ; ;27; ;16;14; ; ; ; ; 
Santa Fe;SAN JERONIMO;Privado;Urbano;8;8;8; ; ; ; ; ;7;3;2; ;7;4;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ; ;6; ; ;1; ;7; ; ; ; ;1;1;6;8;8; ; ; ;6; ;1; ; ;1;3;3;1
Santa Fe;SAN JUSTO;Estatal;Rural;54;54;53;2; ; ; ;32;48;9;16;1;49;36;42; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;40; ; ;26;8;31;5; ;40; ; ; ; ;15;34;5;54;54; ; ; ;15; ;6;3; ; ; ; ; 
Santa Fe;SAN JUSTO;Estatal;Urbano;24;24;24; ; ; ; ;2;22;8;15;1;23;19;21;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;20;1; ;12;10;8;1; ;21; ; ; ; ;8;16; ;23;22; ;1; ;13; ;11;6; ; ; ; ; 
Santa Fe;SAN JUSTO;Privado;Urbano;7;7;7; ; ; ; ; ;6; ;3;1;6;6;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ; ;4; ;2;1; ;7; ; ; ; ; ;3;4;7;7; ; ; ;5; ;4;2; ; ;2;3;1
Santa Fe;SAN LORENZO;Estatal;Rural;8;8;8; ; ; ; ; ;8;1;2; ;8;7;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ; ;4;3;1;3; ;7; ; ; ; ; ;7;1;8;8; ; ; ;1; ;1; ; ; ; ; ; 
Santa Fe;SAN LORENZO;Estatal;Urbano;78;78;78; ; ; ;1;1;73;24;36;12;71;64;66; ; ; ; ; ; ;1; ; ; ; ; ;1; ; ; ;73;1; ;60;32;4;3; ;74; ;1;1; ;21;52;5;77;77; ; ; ;43; ;20;16; ; ; ; ; 
Santa Fe;SAN LORENZO;Privado;Urbano;31;31;30;2; ; ; ;1;27;20;23;2;29;23;28; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;27; ; ;19;4;1;3; ;27; ; ; ; ;1;6;24;31;31; ; ; ;24; ;9;8; ;2;10;13;5
Santa Fe;SAN MARTIN;Estatal;Rural;44;44;42; ; ; ; ;22;39;8;19;4;39;33;37; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;36; ; ;23;10;17;5; ;36; ; ; ; ;22;22; ;44;44; ; ; ;17; ;7;1; ; ; ; ; 
Santa Fe;SAN MARTIN;Estatal;Urbano;41;41;38; ; ; ; ;8;37;12;24;3;35;33;37; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;36; ; ;24;16;6; ; ;36; ; ; ; ;34;7; ;41;41; ; ; ;25; ;13;11; ; ; ; ; 
Santa Fe;SAN MARTIN;Privado;Urbano;11;11;11; ; ; ; ; ;11;4;8;3;11;11;11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;11; ; ;5;2; ;4; ;11; ; ; ; ;2;4;5;11;11; ; ; ;11; ;2;2; ;1;3;7; 
Santa Fe;VERA;Estatal;Rural;82;82;75;9;3; ; ;51;68;4;5;2;61;42;54; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;65; ; ;9;2;58;6; ;65; ; ; ; ;32;45;5;82;82; ; ; ;7; ;6;3; ; ; ; ; 
Santa Fe;VERA;Estatal;Urbano;46;46;45; ; ; ; ;10;34;4;10;1;33;27;33; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;35; ; ;17;14;17;2; ;35; ; ; ; ;23;22;1;46;46; ; ; ;18; ;5;3; ; ; ; ; 
